pointId,collectedAt,lat,lng,currentSpeedKph,freeFlowSpeedKph,currentTravelTimeSec,freeFlowTravelTimeSec,confidence,frc,roadClosure,segmentIndex,totalPoints,speedRatio,delaySeconds,congestionLevel,measurementMode
p-1-3,2026-05-14T09:00:00.000Z,45.73790389244141,21.209763549549933,6,39,142,21,1,FRC1,false,3,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73822441737616,21.209821217043753,6,39,142,21,1,FRC1,false,4,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73851943441148,21.20987486122405,6,39,142,21,1,FRC1,false,5,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73870452857902,21.209899001105214,6,39,142,21,1,FRC1,false,6,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73877695147753,21.209904365523244,6,39,142,21,1,FRC1,false,7,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.738817199380556,21.209909729941273,6,39,142,21,1,FRC1,false,8,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73884937428217,21.209920458777333,6,39,142,21,1,FRC1,false,9,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73886546172598,21.20995935080805,6,39,142,21,1,FRC1,false,10,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.738893600116654,21.20999556062975,6,39,142,21,1,FRC1,false,11,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73892981145501,21.210023723824406,6,39,142,21,1,FRC1,false,12,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.7389767867104,21.210045181496525,6,39,142,21,1,FRC1,false,13,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.7390304308827,21.21005859254163,6,39,142,21,1,FRC1,false,14,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73906933311283,21.210061274750643,6,39,142,21,1,FRC1,false,15,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.73912297719621,21.210054569228106,6,39,142,21,1,FRC1,false,16,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.739179253703746,21.210039817078496,6,39,142,21,1,FRC1,false,17,18,0.15384615384615385,781,severe,relative
p-1-3,2026-05-14T09:00:00.000Z,45.737091193485995,21.209616028054057,6,39,142,21,1,FRC1,false,0,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73728296155305,21.20965626118928,6,39,142,21,1,FRC1,false,1,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73766918675942,21.209720634205695,6,39,142,21,1,FRC1,false,2,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73790389244141,21.209763549549933,6,39,142,21,1,FRC1,false,3,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73822441737616,21.209821217043753,6,39,142,21,1,FRC1,false,4,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73851943441148,21.20987486122405,6,39,142,21,1,FRC1,false,5,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73870452857902,21.209899001105214,6,39,142,21,1,FRC1,false,6,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73877695147753,21.209904365523244,6,39,142,21,1,FRC1,false,7,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.738817199380556,21.209909729941273,6,39,142,21,1,FRC1,false,8,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73884937428217,21.209920458777333,6,39,142,21,1,FRC1,false,9,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73886546172598,21.20995935080805,6,39,142,21,1,FRC1,false,10,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.738893600116654,21.20999556062975,6,39,142,21,1,FRC1,false,11,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73892981145501,21.210023723824406,6,39,142,21,1,FRC1,false,12,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.7389767867104,21.210045181496525,6,39,142,21,1,FRC1,false,13,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.7390304308827,21.21005859254163,6,39,142,21,1,FRC1,false,14,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73906933311283,21.210061274750643,6,39,142,21,1,FRC1,false,15,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.73912297719621,21.210054569228106,6,39,142,21,1,FRC1,false,16,18,0.15384615384615385,781,severe,absolute
p-1-3,2026-05-14T09:00:00.000Z,45.739179253703746,21.210039817078496,6,39,142,21,1,FRC1,false,17,18,0.15384615384615385,781,severe,absolute
p-1-4,2026-05-14T09:00:00.000Z,45.73465706244024,21.22533511398953,55,55,7,7,1,FRC4,false,0,3,1,0,low,relative
p-1-4,2026-05-14T09:00:00.000Z,45.73424536689314,21.224254183756244,55,55,7,7,1,FRC4,false,1,3,1,0,low,relative
p-1-4,2026-05-14T09:00:00.000Z,45.7341568493214,21.22402083157189,55,55,7,7,1,FRC4,false,2,3,1,0,low,relative
p-1-4,2026-05-14T09:00:00.000Z,45.73465706244024,21.22533511398953,55,55,7,7,1,FRC4,false,0,3,1,0,low,absolute
p-1-4,2026-05-14T09:00:00.000Z,45.73424536689314,21.224254183756244,55,55,7,7,1,FRC4,false,1,3,1,0,low,absolute
p-1-4,2026-05-14T09:00:00.000Z,45.7341568493214,21.22402083157189,55,55,7,7,1,FRC4,false,2,3,1,0,low,absolute
p-1-5,2026-05-14T09:00:00.000Z,45.737241367009936,21.233427338589337,34,52,22,14,1,FRC4,false,0,7,0.6538461538461539,11.647058823529413,moderate,relative
p-1-5,2026-05-14T09:00:00.000Z,45.737114009123346,21.233031712759498,34,52,22,14,1,FRC4,false,1,7,0.6538461538461539,11.647058823529413,moderate,relative
p-1-5,2026-05-14T09:00:00.000Z,45.736967813377774,21.232556961763805,34,52,22,14,1,FRC4,false,2,7,0.6538461538461539,11.647058823529413,moderate,relative
p-1-5,2026-05-14T09:00:00.000Z,45.73689404259016,21.23232092737041,34,52,22,14,1,FRC4,false,3,7,0.6538461538461539,11.647058823529413,moderate,relative
p-1-5,2026-05-14T09:00:00.000Z,45.73677604422842,21.231941394794717,34,52,22,14,1,FRC4,false,4,7,0.6538461538461539,11.647058823529413,moderate,relative
p-1-5,2026-05-14T09:00:00.000Z,45.73664324458406,21.23147066711249,34,52,22,14,1,FRC4,false,5,7,0.6538461538461539,11.647058823529413,moderate,relative
p-1-5,2026-05-14T09:00:00.000Z,45.73650915757426,21.23095434187701,34,52,22,14,1,FRC4,false,6,7,0.6538461538461539,11.647058823529413,moderate,relative
